source_dataset,source_split,image_id,source_image_name,source_label_name,box_index,class_id,x_center_raw,y_center_raw,width_raw,height_raw,x_min_raw,y_min_raw,x_max_raw,y_max_raw,requires_clipping,non_clippable,overshoot,overshoot_bucket,x_min_clipped,y_min_clipped,x_max_clipped,y_max_clipped,width_clipped,height_clipped,real_synthetic,is_negative,canonical_class
open_images_v7,train,fcbefcafc9757934,fcbefcafc9757934.jpg,fcbefcafc9757934.txt,2,0,0.9457421875,0.19290551126516464,0.02312499999999995,0.017758000000000017,0.9341796875000001,0.18402651126516464,0.9573046875,0.20178451126516464,False,False,0.0,valid,0.9341796875000001,0.18402651126516464,0.9573046875,0.20178451126516464,0.02312499999999984,0.017757999999999996,REAL,False,license_plate
open_images_v7,train,fccd499be630ca52,fccd499be630ca52.jpg,fccd499be630ca52.txt,1,0,0.1809375,0.7315104166666666,0.015625,0.013333000000000114,0.173125,0.7248439166666666,0.18875,0.7381769166666666,False,False,0.0,valid,0.173125,0.7248439166666666,0.18875,0.7381769166666666,0.015625,0.01333300000000004,REAL,False,license_plate
open_images_v7,train,fccd499be630ca52,fccd499be630ca52.jpg,fccd499be630ca52.txt,2,0,0.7140625,0.7023434166666668,0.015625,0.013333999999999957,0.70625,0.6956764166666668,0.721875,0.7090104166666668,False,False,0.0,valid,0.70625,0.6956764166666668,0.721875,0.7090104166666668,0.015625,0.013333999999999957,REAL,False,license_plate
open_images_v7,train,fcd4b0b5b25fc7ee,fcd4b0b5b25fc7ee.jpg,fcd4b0b5b25fc7ee.txt,1,0,0.2600035,0.6783899949238579,0.140893,0.07142899999999991,0.189557,0.6426754949238579,0.33045,0.7141044949238579,False,False,0.0,valid,0.189557,0.6426754949238579,0.33045,0.7141044949238579,0.14089300000000002,0.07142899999999996,REAL,False,license_plate
open_images_v7,train,fce74fe5ac7d5c25,fce74fe5ac7d5c25.jpg,fce74fe5ac7d5c25.txt,1,0,0.579101625,0.629575159590044,0.02050800000000008,0.02781900000000002,0.5688476249999999,0.6156656595900439,0.589355625,0.643484659590044,False,False,0.0,valid,0.5688476249999999,0.6156656595900439,0.589355625,0.643484659590044,0.020508000000000193,0.027819000000000038,REAL,False,license_plate
open_images_v7,train,fce74fe5ac7d5c25,fce74fe5ac7d5c25.jpg,fce74fe5ac7d5c25.txt,2,0,0.63183575,0.629575644216691,0.024413999999999936,0.017568999999999963,0.6196287500000001,0.620791144216691,0.64404275,0.638360144216691,False,False,0.0,valid,0.6196287500000001,0.620791144216691,0.64404275,0.638360144216691,0.024413999999999936,0.017568999999999946,REAL,False,license_plate
open_images_v7,train,fce74fe5ac7d5c25,fce74fe5ac7d5c25.jpg,fce74fe5ac7d5c25.txt,3,0,0.705077625,0.6412884172767204,0.02050799999999997,0.032211,0.6948236250000001,0.6251829172767204,0.715331625,0.6573939172767204,False,False,0.0,valid,0.6948236250000001,0.6251829172767204,0.715331625,0.6573939172767204,0.02050799999999997,0.03221099999999999,REAL,False,license_plate
open_images_v7,train,fce74fe5ac7d5c25,fce74fe5ac7d5c25.jpg,fce74fe5ac7d5c25.txt,4,0,0.9042965625,0.705709803806735,0.06542999999999999,0.04099599999999992,0.8715815625000001,0.685211803806735,0.9370115625,0.726207803806735,False,False,0.0,valid,0.8715815625000001,0.685211803806735,0.9370115625,0.726207803806735,0.06542999999999988,0.04099600000000003,REAL,False,license_plate
open_images_v7,train,fcfea9fd8aece2af,fcfea9fd8aece2af.jpg,fcfea9fd8aece2af.txt,1,0,0.799608875,0.449089189701897,0.12187499999999996,0.04008699999999999,0.738671375,0.429045689701897,0.860546375,0.469132689701897,False,False,0.0,valid,0.738671375,0.429045689701897,0.860546375,0.469132689701897,0.12187499999999996,0.040086999999999984,REAL,False,license_plate
open_images_v7,train,fd097d2da53c0e42,fd097d2da53c0e42.jpg,fd097d2da53c0e42.txt,1,0,0.1569921875,0.7126985741556535,0.08562499999999999,0.040413999999999985,0.11417968749999999,0.6924915741556535,0.1998046875,0.7329055741556535,False,False,0.0,valid,0.11417968749999999,0.6924915741556535,0.1998046875,0.7329055741556535,0.085625,0.04041399999999995,REAL,False,license_plate
open_images_v7,train,fd097d2da53c0e42,fd097d2da53c0e42.jpg,fd097d2da53c0e42.txt,2,0,0.4045703125,0.6276431439060206,0.02562500000000001,0.016916999999999956,0.39175781249999997,0.6191846439060207,0.4173828125,0.6361016439060205,False,False,0.0,valid,0.39175781249999997,0.6191846439060207,0.4173828125,0.6361016439060205,0.02562500000000001,0.01691699999999985,REAL,False,license_plate
open_images_v7,train,fd097d2da53c0e42,fd097d2da53c0e42.jpg,fd097d2da53c0e42.txt,3,0,0.8305859375,0.7279124302496329,0.04625000000000001,0.025375999999999968,0.8074609374999999,0.7152244302496329,0.8537109375,0.740600430249633,False,False,0.0,valid,0.8074609374999999,0.7152244302496329,0.8537109375,0.740600430249633,0.046250000000000124,0.025376000000000065,REAL,False,license_plate
open_images_v7,train,fd111c4d002440f5,fd111c4d002440f5.jpg,fd111c4d002440f5.txt,1,0,0.3327600833333333,0.730234375,0.03583400000000007,0.011874999999999969,0.3148430833333333,0.7242968750000001,0.3506770833333333,0.7361718749999999,False,False,0.0,valid,0.3148430833333333,0.7242968750000001,0.3506770833333333,0.7361718749999999,0.03583400000000003,0.011874999999999858,REAL,False,license_plate
open_images_v7,train,fd1488b9a895cdce,fd1488b9a895cdce.jpg,fd1488b9a895cdce.txt,1,0,0.455,0.6323055300261097,0.719375,0.4573580000000001,0.09531250000000002,0.4036265300261096,0.8146875,0.8609845300261098,False,False,0.0,valid,0.09531250000000002,0.4036265300261096,0.8146875,0.8609845300261098,0.719375,0.45735800000000015,REAL,False,license_plate
open_images_v7,train,fd2e2a6496878eb4,fd2e2a6496878eb4.jpg,fd2e2a6496878eb4.txt,1,0,0.3749609375,0.7092187500000001,0.04625000000000001,0.024166999999999828,0.3518359375,0.6971352500000002,0.3980859375,0.72130225,False,False,0.0,valid,0.3518359375,0.6971352500000002,0.3980859375,0.72130225,0.04625000000000001,0.024166999999999828,REAL,False,license_plate
open_images_v7,train,fd495e5e86f99372,fd495e5e86f99372.jpg,fd495e5e86f99372.txt,1,0,0.4108984375,0.5279531247833623,0.09187499999999998,0.041110999999999995,0.3649609375,0.5073976247833624,0.45683593749999996,0.5485086247833623,False,False,0.0,valid,0.3649609375,0.5073976247833624,0.45683593749999996,0.5485086247833623,0.09187499999999993,0.0411109999999999,REAL,False,license_plate
open_images_v7,train,fd495e5e86f99372,fd495e5e86f99372.jpg,fd495e5e86f99372.txt,2,0,0.73078125,0.47595461351819757,0.039999999999999925,0.023333000000000013,0.7107812500000001,0.46428811351819754,0.75078125,0.4876211135181976,False,False,0.0,valid,0.7107812500000001,0.46428811351819754,0.75078125,0.4876211135181976,0.039999999999999813,0.023333000000000048,REAL,False,license_plate
open_images_v7,train,fd6d9d32d9a56ad8,fd6d9d32d9a56ad8.jpg,fd6d9d32d9a56ad8.txt,1,0,0.1341796875,0.7041666666666666,0.1,0.08541700000000008,0.0841796875,0.6614581666666666,0.18417968750000002,0.7468751666666666,False,False,0.0,valid,0.0841796875,0.6614581666666666,0.18417968750000002,0.7468751666666666,0.10000000000000002,0.08541700000000008,REAL,False,license_plate
open_images_v7,train,fd6d9d32d9a56ad8,fd6d9d32d9a56ad8.jpg,fd6d9d32d9a56ad8.txt,2,0,0.8798828125,0.22760383333333334,0.042188,0.027083999999999997,0.8587888125,0.21406183333333334,0.9009768125,0.24114583333333334,False,False,0.0,valid,0.8587888125,0.21406183333333334,0.9009768125,0.24114583333333334,0.04218799999999989,0.027083999999999997,REAL,False,license_plate
open_images_v7,train,fd6e5ae4940655f2,fd6e5ae4940655f2.jpg,fd6e5ae4940655f2.txt,1,0,0.764296875,0.5679690833333334,0.18500000000000005,0.12916600000000003,0.671796875,0.5033860833333333,0.856796875,0.6325520833333335,False,False,0.0,valid,0.671796875,0.5033860833333333,0.856796875,0.6325520833333335,0.18500000000000005,0.12916600000000011,REAL,False,license_plate
open_images_v7,train,fda2aebacc12233a,fda2aebacc12233a.jpg,fda2aebacc12233a.txt,1,0,0.74359375,0.5257680578512397,0.18062499999999992,0.15449800000000002,0.65328125,0.4485190578512397,0.8339062500000001,0.6030170578512397,False,False,0.0,valid,0.65328125,0.4485190578512397,0.8339062500000001,0.6030170578512397,0.18062500000000004,0.15449800000000002,REAL,False,license_plate
open_images_v7,train,fda2aebacc12233a,fda2aebacc12233a.jpg,fda2aebacc12233a.txt,2,0,0.76515625,0.15184714049586776,0.03937500000000005,0.02857200000000001,0.7454687499999999,0.13756114049586776,0.7848437500000001,0.16613314049586775,False,False,0.0,valid,0.7454687499999999,0.13756114049586776,0.7848437500000001,0.16613314049586775,0.03937500000000016,0.028571999999999986,REAL,False,license_plate
open_images_v7,train,fdc25bf5cc57bc0a,fdc25bf5cc57bc0a.jpg,fdc25bf5cc57bc0a.txt,1,0,0.260742625,0.4348961666666667,0.020506999999999997,0.00781199999999993,0.250489125,0.43099016666666673,0.27099612500000003,0.43880216666666666,False,False,0.0,valid,0.250489125,0.43099016666666673,0.27099612500000003,0.43880216666666666,0.020507000000000053,0.00781199999999993,REAL,False,license_plate
open_images_v7,train,fdcc8c4550c7f4a4,fdcc8c4550c7f4a4.jpg,fdcc8c4550c7f4a4.txt,1,0,0.984921875,0.7261455,0.028125000000000067,0.017499999999999922,0.9708593749999999,0.7173955000000001,0.998984375,0.7348954999999999,False,False,0.0,valid,0.9708593749999999,0.7173955000000001,0.998984375,0.7348954999999999,0.028125000000000178,0.01749999999999985,REAL,False,license_plate
open_images_v7,train,fdde1b74f23cb954,fdde1b74f23cb954.jpg,fdde1b74f23cb954.txt,1,0,0.490546875,0.6806253333333334,0.2475,0.07416599999999995,0.366796875,0.6435423333333334,0.614296875,0.7177083333333334,False,False,0.0,valid,0.366796875,0.6435423333333334,0.614296875,0.7177083333333334,0.24749999999999994,0.07416599999999995,REAL,False,license_plate
open_images_v7,train,fe11bcaa61f8cb71,fe11bcaa61f8cb71.jpg,fe11bcaa61f8cb71.txt,1,0,0.6854296875,0.7464106691068814,0.25625,0.13039399999999998,0.5573046875000001,0.6812136691068814,0.8135546874999999,0.8116076691068813,False,False,0.0,valid,0.5573046875000001,0.6812136691068814,0.8135546874999999,0.8116076691068813,0.25624999999999987,0.1303939999999999,REAL,False,license_plate
open_images_v7,train,fe1ad3ffc79ef12e,fe1ad3ffc79ef12e.jpg,fe1ad3ffc79ef12e.txt,1,0,0.522265625,0.49657252430044185,0.05124999999999996,0.01981099999999997,0.49664062499999995,0.48666702430044184,0.547890625,0.5064780243004419,False,False,0.0,valid,0.49664062499999995,0.48666702430044184,0.547890625,0.5064780243004419,0.05125000000000002,0.019811000000000023,REAL,False,license_plate
open_images_v7,train,fe22bca46b1945ca,fe22bca46b1945ca.jpg,fe22bca46b1945ca.txt,1,0,0.1637890625,0.5877083333333334,0.018125000000000002,0.010833000000000018,0.1547265625,0.5822918333333333,0.1728515625,0.5931248333333334,False,False,0.0,valid,0.1547265625,0.5822918333333333,0.1728515625,0.5931248333333334,0.018125000000000002,0.010833000000000093,REAL,False,license_plate
open_images_v7,train,fe22bca46b1945ca,fe22bca46b1945ca.jpg,fe22bca46b1945ca.txt,2,0,0.2880078125,0.6031774166666666,0.04125000000000001,0.013333000000000114,0.2673828125,0.5965109166666666,0.3086328125,0.6098439166666666,False,False,0.0,valid,0.2673828125,0.5965109166666666,0.3086328125,0.6098439166666666,0.04125000000000001,0.01333300000000004,REAL,False,license_plate
open_images_v7,train,fe22bca46b1945ca,fe22bca46b1945ca.jpg,fe22bca46b1945ca.txt,3,0,0.5350390625,0.65671875,0.05062500000000003,0.024166999999999977,0.5097265625,0.64463525,0.5603515625,0.66880225,False,False,0.0,valid,0.5097265625,0.64463525,0.5603515625,0.66880225,0.05062499999999992,0.02416700000000005,REAL,False,license_plate
open_images_v7,train,fe2c04cf6e12f033,fe2c04cf6e12f033.jpg,fe2c04cf6e12f033.txt,1,0,0.3557421875,0.5082815833333334,0.021875000000000033,0.019165999999999943,0.34480468749999993,0.49869858333333345,0.3666796875,0.5178645833333334,False,False,0.0,valid,0.34480468749999993,0.49869858333333345,0.3666796875,0.5178645833333334,0.02187500000000009,0.01916599999999996,REAL,False,license_plate
open_images_v7,train,fe42ad1aec117f4d,fe42ad1aec117f4d.jpg,fe42ad1aec117f4d.txt,1,0,0.49609325,0.6437495,0.22656300000000001,0.12343799999999998,0.38281175,0.5820305,0.60937475,0.7054684999999999,False,False,0.0,valid,0.38281175,0.5820305,0.60937475,0.7054684999999999,0.22656299999999996,0.12343799999999994,REAL,False,license_plate
open_images_v7,train,fe505ba91f98f886,fe505ba91f98f886.jpg,fe505ba91f98f886.txt,1,0,0.2086536875,0.83203125,0.10006299999999999,0.03916699999999995,0.1586221875,0.81244775,0.25868518749999997,0.85161475,False,False,0.0,valid,0.1586221875,0.81244775,0.25868518749999997,0.85161475,0.10006299999999996,0.03916699999999995,REAL,False,license_plate
open_images_v7,train,fe531f1bc6187758,fe531f1bc6187758.jpg,fe531f1bc6187758.txt,1,0,0.8344140625,0.7385015153733528,0.01937499999999992,0.012196000000000049,0.8247265625000001,0.7324035153733528,0.8441015625,0.7445995153733529,False,False,0.0,valid,0.8247265625000001,0.7324035153733528,0.8441015625,0.7445995153733529,0.01937499999999992,0.012196000000000096,REAL,False,license_plate
open_images_v7,train,fe5b32200ab8e26f,fe5b32200ab8e26f.jpg,fe5b32200ab8e26f.txt,1,0,0.0546875,0.08854166666666667,0.109375,0.178333,0.0,-0.0006248333333333245,0.109375,0.17770816666666667,True,False,0.0006248333333333245,<=1e-3,0.0,0.0,0.109375,0.17770816666666667,0.109375,0.17770816666666667,REAL,False,license_plate
open_images_v7,train,fe7a543639c2f18b,fe7a543639c2f18b.jpg,fe7a543639c2f18b.txt,1,0,0.1763676875,0.5914059166666666,0.06874999999999998,0.029166999999999943,0.14199268750000002,0.5768224166666667,0.2107426875,0.6059894166666666,False,False,0.0,valid,0.14199268750000002,0.5768224166666667,0.2107426875,0.6059894166666666,0.06874999999999998,0.029166999999999943,REAL,False,license_plate
open_images_v7,train,fe9e1a09fa8fc4a8,fe9e1a09fa8fc4a8.jpg,fe9e1a09fa8fc4a8.txt,1,0,0.499921875,0.9131642580645162,0.027500000000000024,0.019007999999999928,0.48617187500000003,0.9036602580645162,0.513671875,0.9226682580645161,False,False,0.0,valid,0.48617187500000003,0.9036602580645162,0.513671875,0.9226682580645161,0.02749999999999997,0.019007999999999914,REAL,False,license_plate
open_images_v7,train,febed27fa45cd55a,febed27fa45cd55a.jpg,febed27fa45cd55a.txt,1,0,0.215078125,0.9323879019033676,0.03687499999999999,0.021575999999999807,0.196640625,0.9215999019033677,0.233515625,0.9431759019033675,False,False,0.0,valid,0.196640625,0.9215999019033677,0.233515625,0.9431759019033675,0.03687499999999999,0.021575999999999818,REAL,False,license_plate
open_images_v7,train,febed27fa45cd55a,febed27fa45cd55a.jpg,febed27fa45cd55a.txt,2,0,0.3301171875,0.9021413865300146,0.022499999999999964,0.009380000000000093,0.31886718750000004,0.8974513865300145,0.3413671875,0.9068313865300147,False,False,0.0,valid,0.31886718750000004,0.8974513865300145,0.3413671875,0.9068313865300147,0.022499999999999964,0.009380000000000166,REAL,False,license_plate
open_images_v7,train,febed27fa45cd55a,febed27fa45cd55a.jpg,febed27fa45cd55a.txt,3,0,0.6451953125,0.9562517730600293,0.05687500000000001,0.017824000000000072,0.6167578125,0.9473397730600293,0.6736328125,0.9651637730600293,False,False,0.0,valid,0.6167578125,0.9473397730600293,0.6736328125,0.9651637730600293,0.05687500000000001,0.017824000000000062,REAL,False,license_plate
open_images_v7,train,fed8622a8e0a9fde,fed8622a8e0a9fde.jpg,fed8622a8e0a9fde.txt,1,0,0.052734375,0.6329163333333333,0.106875,0.10499999999999998,-0.0007031249999999989,0.5804163333333333,0.106171875,0.6854163333333333,True,False,0.0007031249999999989,<=1e-3,0.0,0.5804163333333333,0.106171875,0.6854163333333333,0.106171875,0.10499999999999998,REAL,False,license_plate
open_images_v7,train,fef61995d5c3d194,fef61995d5c3d194.jpg,fef61995d5c3d194.txt,1,0,0.8208984375,0.6516663333333333,0.09250000000000003,0.041667000000000044,0.7746484375,0.6308328333333333,0.8671484375,0.6724998333333334,False,False,0.0,valid,0.7746484375,0.6308328333333333,0.8671484375,0.6724998333333334,0.09250000000000003,0.04166700000000012,REAL,False,license_plate
open_images_v7,train,fef6df0ef037ed99,fef6df0ef037ed99.jpg,fef6df0ef037ed99.txt,1,0,0.0539453125,0.7110111439060205,0.026250000000000002,0.015052000000000058,0.0408203125,0.7034851439060205,0.0670703125,0.7185371439060205,False,False,0.0,valid,0.0408203125,0.7034851439060205,0.0670703125,0.7185371439060205,0.02625000000000001,0.015052000000000065,REAL,False,license_plate
open_images_v7,train,fef895dbd408cf44,fef895dbd408cf44.jpg,fef895dbd408cf44.txt,1,0,0.22546875,0.8190104166666666,0.024999999999999994,0.01416700000000004,0.21296874999999998,0.8119269166666666,0.23796875,0.8260939166666666,False,False,0.0,valid,0.21296874999999998,0.8119269166666666,0.23796875,0.8260939166666666,0.025000000000000022,0.01416700000000004,REAL,False,license_plate
open_images_v7,train,fef9c2a0fafe9fdf,fef9c2a0fafe9fdf.jpg,fef9c2a0fafe9fdf.txt,1,0,0.6534375,0.3346355555555555,0.453125,0.31297,0.426875,0.1781505555555555,0.88,0.49112055555555556,False,False,0.0,valid,0.426875,0.1781505555555555,0.88,0.49112055555555556,0.453125,0.3129700000000001,REAL,False,license_plate
open_images_v7,train,ff00d7a7b885f579,ff00d7a7b885f579.jpg,ff00d7a7b885f579.txt,1,0,0.03125,0.5932291666666666,0.063125,0.036667000000000005,-0.0003125000000000003,0.5748956666666666,0.0628125,0.6115626666666666,True,False,0.0003125000000000003,<=1e-3,0.0,0.5748956666666666,0.0628125,0.6115626666666666,0.0628125,0.036667000000000005,REAL,False,license_plate
open_images_v7,train,ff00d7a7b885f579,ff00d7a7b885f579.jpg,ff00d7a7b885f579.txt,2,0,0.3038671875,0.6108333333333333,0.08437499999999998,0.041666999999999975,0.26167968750000004,0.5899998333333334,0.3460546875,0.6316668333333333,False,False,0.0,valid,0.26167968750000004,0.5899998333333334,0.3460546875,0.6316668333333333,0.08437499999999998,0.0416669999999999,REAL,False,license_plate
open_images_v7,train,ff1c8c4b3e934834,ff1c8c4b3e934834.jpg,ff1c8c4b3e934834.txt,1,0,0.50515625,0.53901075,0.508125,0.30500000000000016,0.25109374999999995,0.3865107499999999,0.75921875,0.6915107500000001,False,False,0.0,valid,0.25109374999999995,0.3865107499999999,0.75921875,0.6915107500000001,0.5081250000000002,0.30500000000000016,REAL,False,license_plate
open_images_v7,train,ff227174240edcd6,ff227174240edcd6.jpg,ff227174240edcd6.txt,1,0,0.1524741819464034,0.7042240625,0.06142699999999998,0.018761000000000028,0.1217606819464034,0.6948435625,0.1831876819464034,0.7136045625,False,False,0.0,valid,0.1217606819464034,0.6948435625,0.1831876819464034,0.7136045625,0.061426999999999995,0.018761000000000028,REAL,False,license_plate
open_images_v7,train,ff51e615f23f3403,ff51e615f23f3403.jpg,ff51e615f23f3403.txt,1,0,0.7283941875,0.7785809544846052,0.20913800000000005,0.07951799999999985,0.6238251874999999,0.7388219544846053,0.8329631875,0.8183399544846051,False,False,0.0,valid,0.6238251874999999,0.7388219544846053,0.8329631875,0.8183399544846051,0.20913800000000005,0.07951799999999976,REAL,False,license_plate
open_images_v7,train,ff74617a514d2b82,ff74617a514d2b82.jpg,ff74617a514d2b82.txt,1,0,0.26520866666666665,0.5737109375,0.17916600000000002,0.04562500000000003,0.17562566666666662,0.5508984375,0.35479166666666667,0.5965234375,False,False,0.0,valid,0.17562566666666662,0.5508984375,0.35479166666666667,0.5965234375,0.17916600000000005,0.04562500000000003,REAL,False,license_plate
